name,shape,num_params,mean,std,min,max
down2.net.4.weight,[32],32,0.9921377301216125,0.12180937826633453,0.7298352122306824,1.2476909160614014
down2.net.4.bias,[32],32,-0.1731380671262741,0.07564277946949005,-0.2795766592025757,0.04992940276861191
down2.net.4.running_mean,[32],32,-0.8622336387634277,1.1638009548187256,-3.1150875091552734,2.9948647022247314
down2.net.4.running_var,[32],32,4.88653039932251,3.487725019454956,1.6493383646011353,15.515689849853516
down2.net.4.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
down3.net.0.weight,"[64, 32, 3, 3]",18432,-0.008985544554889202,0.09650596231222153,-0.39173388481140137,0.4295850992202759
down3.net.1.weight,[64],64,0.9674680829048157,0.10750213265419006,0.6750475168228149,1.1407333612442017
down3.net.1.bias,[64],64,-0.16096484661102295,0.07955344766378403,-0.3582059442996979,0.02430805191397667
down3.net.1.running_mean,[64],64,-1.135451316833496,1.4030969142913818,-4.59783935546875,3.3360259532928467
down3.net.1.running_var,[64],64,8.737822532653809,4.242746829986572,3.503606081008911,21.307022094726562
down3.net.1.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
down3.net.3.weight,"[64, 64, 3, 3]",36864,-0.014407413080334663,0.0911502093076706,-0.36948469281196594,0.39486995339393616
down3.net.4.weight,[64],64,1.026214361190796,0.09407416731119156,0.772297739982605,1.247044563293457
down3.net.4.bias,[64],64,-0.21320781111717224,0.10679806023836136,-0.47583791613578796,-0.0017892008181661367
down3.net.4.running_mean,[64],64,-2.247159481048584,2.5415992736816406,-8.475749015808105,2.9246275424957275
down3.net.4.running_var,[64],64,10.002096176147461,6.909502029418945,3.9987213611602783,41.463897705078125
down3.net.4.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
down4.net.0.weight,"[128, 64, 3, 3]",73728,-0.00525056803599,0.09079958498477936,-0.36299729347229004,0.46029356122016907
down4.net.1.weight,[128],128,0.9820709228515625,0.08219467848539352,0.7502679228782654,1.2264690399169922
down4.net.1.bias,[128],128,-0.2192055583000183,0.11511418968439102,-0.5134362578392029,-0.0020708933006972075
down4.net.1.running_mean,[128],128,-1.3920093774795532,6.9056220054626465,-15.892952919006348,9.473823547363281
down4.net.1.running_var,[128],128,32.36614990234375,18.291534423828125,13.6201810836792,83.33724975585938
down4.net.1.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
down4.net.3.weight,"[128, 128, 3, 3]",147456,-0.016163058578968048,0.08653320372104645,-0.488254189491272,0.3934883177280426
down4.net.4.weight,[128],128,1.0428944826126099,0.10077018290758133,0.7244274616241455,1.2818140983581543
down4.net.4.bias,[128],128,-0.0029238853603601456,0.20559538900852203,-0.4469779133796692,0.40734660625457764
down4.net.4.running_mean,[128],128,-4.928429126739502,4.7372541427612305,-15.769622802734375,7.371923446655273
down4.net.4.running_var,[128],128,82.05438232421875,43.392333984375,30.138355255126953,208.0628204345703
down4.net.4.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
bottleneck.net.0.weight,"[256, 128, 3, 3]",294912,-0.005247855558991432,0.08571081608533859,-0.40800678730010986,0.4745418131351471
bottleneck.net.1.weight,[256],256,0.9848179817199707,0.09347555786371231,0.6558957695960999,1.198839545249939
bottleneck.net.1.bias,[256],256,-0.17783431708812714,0.08566280454397202,-0.3918408453464508,0.10083512961864471
bottleneck.net.1.running_mean,[256],256,-3.560246467590332,10.237300872802734,-26.485944747924805,21.197343826293945
bottleneck.net.1.running_var,[256],256,136.6250457763672,30.128686904907227,60.8233642578125,268.8564453125
bottleneck.net.1.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
bottleneck.net.3.weight,"[256, 256, 3, 3]",589824,-0.018457571044564247,0.08596949279308319,-0.5027637481689453,0.4141402840614319
bottleneck.net.4.weight,[256],256,0.8978460431098938,0.1249384731054306,0.5818641185760498,1.1267255544662476
bottleneck.net.4.bias,[256],256,-0.15529119968414307,0.07597927749156952,-0.32924172282218933,0.04173895716667175
bottleneck.net.4.running_mean,[256],256,-9.530756950378418,7.949117660522461,-20.721725463867188,19.227630615234375
bottleneck.net.4.running_var,[256],256,341.2073974609375,65.0491714477539,146.78683471679688,561.6826782226562
bottleneck.net.4.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
up4.weight,"[256, 128, 2, 2]",131072,-0.0014485210413113236,0.06883343309164047,-0.2773873507976532,0.30928197503089905
up4.bias,[128],128,0.000860129832290113,0.07007067650556564,-0.17289753258228302,0.1541275531053543
conv4.net.0.weight,"[128, 256, 3, 3]",294912,-0.005694417282938957,0.08633910119533539,-0.46173524856567383,0.5604125261306763
conv4.net.1.weight,[128],128,0.9839929342269897,0.08048668503761292,0.6956066489219666,1.1520627737045288
conv4.net.1.bias,[128],128,-0.09662365913391113,0.13227349519729614,-0.4102933406829834,0.10079771280288696
conv4.net.1.running_mean,[128],128,-1.7764276266098022,38.83295822143555,-82.4410171508789,54.7298698425293
conv4.net.1.running_var,[128],128,2861.45263671875,1728.7261962890625,428.5220031738281,9727.9794921875
conv4.net.1.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
conv4.net.3.weight,"[128, 128, 3, 3]",147456,-0.031840406358242035,0.07832761853933334,-0.4188254177570343,0.4766007661819458
conv4.net.4.weight,[128],128,0.7578977346420288,0.10657116025686264,0.45938605070114136,0.9773654937744141
conv4.net.4.bias,[128],128,-0.24883124232292175,0.0952376127243042,-0.5023059844970703,-0.013688324019312859
conv4.net.4.running_mean,[128],128,-11.606941223144531,6.703129768371582,-25.32567596435547,6.00924015045166
conv4.net.4.running_var,[128],128,210.71908569335938,131.52186584472656,42.25940704345703,626.8059692382812
conv4.net.4.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
up3.weight,"[128, 64, 2, 2]",32768,-0.0017676460556685925,0.05759436637163162,-0.25312191247940063,0.3558354675769806
up3.bias,[64],64,0.018239904195070267,0.2058125138282776,-0.39116552472114563,0.45266109704971313
conv3.net.0.weight,"[64, 128, 3, 3]",73728,-0.008208629675209522,0.0802086666226387,-0.4006292521953583,0.40368548035621643
conv3.net.1.weight,[64],64,0.9757462739944458,0.11803548783063889,0.7164625525474548,1.2850552797317505
conv3.net.1.bias,[64],64,-0.17950613796710968,0.15052981674671173,-0.5146744251251221,0.1406594067811966
conv3.net.1.running_mean,[64],64,-3.11342191696167,4.187187671661377,-10.092181205749512,7.4329352378845215
conv3.net.1.running_var,[64],64,44.33926773071289,22.080360412597656,17.4429874420166,101.53228759765625
conv3.net.1.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
conv3.net.3.weight,"[64, 64, 3, 3]",36864,-0.02481519803404808,0.08876978605985641,-0.48781418800354004,0.38852787017822266
conv3.net.4.weight,[64],64,0.8936570286750793,0.07883401960134506,0.6687937378883362,1.079606056213379
conv3.net.4.bias,[64],64,-0.2069374918937683,0.15186886489391327,-0.45279237627983093,0.07897300273180008
conv3.net.4.running_mean,[64],64,-4.254072666168213,2.6604182720184326,-10.552878379821777,1.456290602684021
conv3.net.4.running_var,[64],64,23.1812744140625,9.551446914672852,6.314805030822754,64.73719024658203
conv3.net.4.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
up2.weight,"[64, 32, 2, 2]",8192,0.0009016903350129724,0.07960126549005508,-0.2964927554130554,0.26660263538360596
up2.bias,[32],32,-0.041363295167684555,0.2598171532154083,-0.5635295510292053,0.32898664474487305
conv2.net.0.weight,"[32, 64, 3, 3]",18432,-0.006220513954758644,0.09064201265573502,-0.44512811303138733,0.41417381167411804
conv2.net.1.weight,[32],32,0.9851229786872864,0.12324126809835434,0.7764484286308289,1.2235757112503052
conv2.net.1.bias,[32],32,-0.21610447764396667,0.1945110410451889,-0.5356756448745728,0.09159842133522034
conv2.net.1.running_mean,[32],32,-1.3812620639801025,1.96165931224823,-7.0351738929748535,1.2137272357940674
conv2.net.1.running_var,[32],32,15.32333755493164,9.907177925109863,3.690728187561035,39.6943473815918
conv2.net.1.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
conv2.net.3.weight,"[32, 32, 3, 3]",9216,-0.013133034110069275,0.09654844552278519,-0.4476481080055237,0.3586168885231018
conv2.net.4.weight,[32],32,0.9715916514396667,0.10789506137371063,0.7777162790298462,1.1421070098876953
conv2.net.4.bias,[32],32,-0.14673098921775818,0.21027377247810364,-0.5372917056083679,0.22204837203025818
conv2.net.4.running_mean,[32],32,-0.9754433631896973,1.1885168552398682,-3.721151828765869,2.998389720916748
conv2.net.4.running_var,[32],32,5.703402519226074,3.185756206512451,1.1406670808792114,13.798893928527832
conv2.net.4.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
up1.weight,"[32, 16, 2, 2]",2048,0.004054941236972809,0.10759148746728897,-0.3385140001773834,0.3301343023777008
up1.bias,[16],16,0.09744663536548615,0.2726864814758301,-0.5054972171783447,0.46694785356521606
conv1.net.0.weight,"[16, 32, 3, 3]",4608,-0.004398080985993147,0.09110496938228607,-0.4892396330833435,0.4002600610256195
conv1.net.1.weight,[16],16,0.9867978096008301,0.07771183550357819,0.8923908472061157,1.174659252166748
conv1.net.1.bias,[16],16,-0.21572178602218628,0.2529231905937195,-0.7876861095428467,0.18000683188438416
conv1.net.1.running_mean,[16],16,-1.7396571636199951,1.9436826705932617,-4.925722599029541,1.9552137851715088
conv1.net.1.running_var,[16],16,7.483236312866211,4.654928684234619,0.962375283241272,18.46688461303711
conv1.net.1.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
conv1.net.3.weight,"[16, 16, 3, 3]",2304,-0.006153448484838009,0.09911946207284927,-0.4706186056137085,0.41432392597198486
conv1.net.4.weight,[16],16,1.6032072305679321,0.46492671966552734,1.0007610321044922,2.224064588546753
conv1.net.4.bias,[16],16,0.5277577042579651,0.5990573763847351,-0.2968040704727173,1.2446370124816895
conv1.net.4.running_mean,[16],16,-0.31068751215934753,0.6038403511047363,-1.3103128671646118,0.8052876591682434
conv1.net.4.running_var,[16],16,1.3640996217727661,1.3470618724822998,0.1744699329137802,4.5973711013793945
conv1.net.4.num_batches_tracked,[],1,7092.0,0.0,7092.0,7092.0
out.weight,"[1, 16, 1, 1]",16,-0.45611998438835144,0.5380052924156189,-1.0172680616378784,0.28696107864379883
out.bias,[1],1,-0.3650384545326233,0.0,-0.3650384545326233,-0.3650384545326233
